model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,20,True,True,[570],0.0,positive,0,80,5.0083035603165627e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,21,True,True,[2579],0.0,positive,0,80,5.070795305073261e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,22,True,True,[2808],0.0,positive,0,80,4.995905328541994e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,23,True,True,[1746],0.0,positive,0,80,5.0040893256664276e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,24,True,True,[1377],0.0,positive,0,80,4.966591950505972e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,25,True,True,[2832],0.0,positive,0,80,5.0166971050202847e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,26,True,True,[646],0.0,positive,0,80,4.9625057727098465e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,27,True,True,[1198],0.0,positive,0,80,4.929094575345516e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,28,True,True,[314],0.0,positive,0,80,4.9666035920381546e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,positive,29,True,True,[2541],0.0,positive,0,80,5.0292001105844975e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,0,True,True,[-299],0.0,negative,0,80,4.99580055475235e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,1,True,True,[-156],0.0,negative,0,80,5.391694139689207e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,2,True,True,[-56],0.0,negative,0,80,5.237502045929432e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,3,True,True,[-132],0.0,negative,0,80,5.2458024583756924e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,4,True,True,[-446],0.0,negative,0,80,5.241704639047384e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,5,True,True,[-225],0.0,negative,0,80,5.249993409961462e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,6,True,True,[-438],0.0,negative,0,80,5.24159986525774e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,7,True,True,[-381],0.0,negative,0,80,5.316699389368296e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,8,True,True,[-63],0.0,negative,0,80,5.258305463939905e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,9,True,True,[-433],0.0,negative,0,80,5.362497176975012e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,10,True,True,[-127],0.0,negative,0,80,5.324999801814556e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,11,True,True,[-410],0.0,negative,0,80,5.3541967645287514e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,12,True,True,[-232],0.0,negative,0,80,5.2916002459824085e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,13,True,True,[-314],0.0,negative,0,80,5.283299833536148e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,14,True,True,[-143],0.0,negative,0,80,5.445792339742184e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,15,True,True,[-302],0.0,negative,0,80,5.4165953770279884e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,16,True,True,[-322],0.0,negative,0,80,5.3333002142608166e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,17,True,True,[-179],0.0,negative,0,80,5.324999801814556e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,18,True,True,[-416],0.0,negative,0,80,5.2916002459824085e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,19,True,True,[-492],0.0,negative,0,80,5.3333002142608166e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,20,True,True,[-427],0.0,negative,0,80,5.470891483128071e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,21,True,True,[-29],0.0,negative,0,80,5.291705019772053e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,22,True,True,[-106],0.0,negative,0,80,5.241704639047384e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,23,True,True,[-210],0.0,negative,0,80,5.2875024266541004e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,24,True,True,[-7],0.0,negative,0,80,5.379098001867533e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,25,True,True,[-278],0.0,negative,0,80,5.337491165846586e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,26,True,True,[-487],0.0,negative,0,80,5.312508437782526e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,27,True,True,[-311],0.0,negative,0,80,5.254102870821953e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,28,True,True,[-116],0.0,negative,0,80,5.2582938224077225e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,negative,29,True,True,[-335],0.0,negative,0,80,5.3416937589645386e-05
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,0,True,True,[0],0.0,zero,5,480,0.0015828340547159314
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,1,True,True,[0],0.0,zero,5,480,0.0015740420203655958
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,2,True,True,[0],0.0,zero,14,1200,0.004238541936501861
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,3,True,True,[0],0.0,zero,8,720,0.0025163328973576427
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,4,True,True,[0],0.0,zero,1,160,0.00036099995486438274
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,5,True,True,[0],0.0,zero,6,560,0.0018447920447215438
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,6,True,True,[0],0.0,zero,4,400,0.0012435830431059003
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,7,True,True,[0],0.0,zero,5,480,0.001550000044517219
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,8,True,True,[0],0.0,zero,8,720,0.002447083010338247
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,9,True,True,[0],0.0,zero,16,1360,0.0048755420139059424
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,10,True,True,[0],0.0,zero,6,560,0.0018526249332353473
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,11,True,True,[0],0.0,zero,8,720,0.002445042016915977
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,12,True,True,[0],0.0,zero,4,400,0.0012521249009296298
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,13,True,True,[0],0.0,zero,8,720,0.002483041025698185
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,14,True,True,[0],0.0,zero,9,800,0.0027402080595493317
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,15,True,True,[0],0.0,zero,10,880,0.0030817079823464155
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,16,True,True,[0],0.0,zero,11,960,0.003340458031743765
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,17,True,True,[0],0.0,zero,12,1040,0.0036904999287799
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,18,True,True,[0],0.0,zero,8,720,0.0024604169884696603
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,19,True,True,[0],0.0,zero,7,640,0.0021412090864032507
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,20,True,True,[0],0.0,zero,6,560,0.0018522919854149222
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,21,True,True,[0],0.0,zero,13,1120,0.003944791969843209
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,22,True,True,[0],0.0,zero,13,1120,0.0039384589763358235
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,23,True,True,[0],0.0,zero,6,560,0.0018745829584077
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,24,True,True,[0],0.0,zero,3,320,0.0009505420457571745
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,25,True,True,[0],0.0,zero,7,640,0.0022007080260664225
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,26,True,True,[0],0.0,zero,9,800,0.002770083025097847
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,27,True,True,[0],0.0,zero,11,960,0.003351166960783303
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,28,True,True,[0],0.0,zero,9,800,0.0027530830120667815
openai_gpt_oss_20b,GA_ADAPTIVE,sign_type,zero,29,True,True,[0],0.0,zero,14,1200,0.004267583950422704
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,0,True,True,[''],0.0,empty,0,80,0.00015658291522413492
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,1,True,True,[''],0.0,empty,0,80,0.00015083292964845896
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,2,True,True,[''],0.0,empty,0,80,0.00015437498223036528
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,3,True,True,[''],0.0,empty,0,80,0.00014983396977186203
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,4,True,True,[''],0.0,empty,0,80,0.00014795793686062098
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,5,True,True,[''],0.0,empty,0,80,0.0001575829228386283
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,6,True,True,[''],0.0,empty,0,80,0.0001517079072073102
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,7,True,True,[''],0.0,empty,0,80,0.00015304109547287226
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,8,True,True,[''],0.0,empty,0,80,0.00015758397057652473
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,9,True,True,[''],0.0,empty,0,80,0.0001711250515654683
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,10,True,True,[''],0.0,empty,0,80,0.00015145796351134777
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,11,True,True,[''],0.0,empty,0,80,0.0001575829228386283
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,12,True,True,[''],0.0,empty,0,80,0.00014533393550664186
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,13,True,True,[''],0.0,empty,0,80,0.00016895798034965992
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,14,True,True,[''],0.0,empty,0,80,0.00015170802362263203
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,15,True,True,[''],0.0,empty,0,80,0.0001545000122860074
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,16,True,True,[''],0.0,empty,0,80,0.0001490000868216157
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,17,True,True,[''],0.0,empty,0,80,0.0001534579787403345
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,18,True,True,[''],0.0,empty,0,80,0.00014575000386685133
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,19,True,True,[''],0.0,empty,0,80,0.00014287501107901335
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,20,True,True,[''],0.0,empty,0,80,0.00014941603876650333
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,21,True,True,[''],0.0,empty,0,80,0.0001575419446453452
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,22,True,True,[''],0.0,empty,0,80,0.0001521250233054161
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,23,True,True,[''],0.0,empty,0,80,0.00015083292964845896
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,24,True,True,[''],0.0,empty,0,80,0.00015795801300555468
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,25,True,True,[''],0.0,empty,0,80,0.00014837493654340506
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,26,True,True,[''],0.0,empty,0,80,0.00013941701035946608
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,27,True,True,[''],0.0,empty,0,80,0.00015300000086426735
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,28,True,True,[''],0.0,empty,0,80,0.0001509999856352806
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,empty,29,True,True,[''],0.0,empty,0,80,0.00014266697689890862
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,0,False,False,['G5'],1.0,,0,8080,0.03385291702579707
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,1,False,False,['OL16'],1.0,,0,8080,0.03373975004069507
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,2,False,False,['3yNDjFm6'],1.0,,0,8080,0.03371995803900063
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,3,False,False,['lF9M70GOpMAMl7o'],1.0,,0,8080,0.03377012501005083
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,4,False,False,['8'],1.0,,0,8080,0.03361991699784994
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,5,False,False,['gx'],1.0,,0,8080,0.0334115419536829
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,6,False,False,[''],1.0,,0,8080,0.033471915987320244
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,7,False,False,['xpyI1'],1.0,,0,8080,0.03639324998948723
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,8,False,False,['022qQS'],1.0,,0,8080,0.036070041940547526
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,9,False,False,['hAaJebD4l3QtSdd'],1.0,,0,8080,0.034118250012397766
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,10,False,False,['waPBtL'],1.0,,0,8080,0.03396620799321681
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,11,False,False,['sqXP1MQ'],1.0,,0,8080,0.03374550002627075
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,12,True,True,['cYYc'],0.0,long_palindrome,73,5920,0.024523125030100346
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,13,False,False,['jYYFF7XKBaTNW'],1.0,,0,8080,0.033824666985310614
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,14,False,False,['d7nc'],1.0,,0,8080,0.03379000001586974
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,15,False,False,['t7NElGi'],1.0,,0,8080,0.03352237504441291
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,16,False,False,['x1jPXpfMWmJAgn'],1.0,,0,8080,0.03366095793899149
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,17,False,False,['fto5rBnwhVpIZO2'],1.0,,0,8080,0.03376024996396154
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,18,True,True,['pJtJp'],0.0,long_palindrome,14,1200,0.004608499933965504
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,19,True,True,['hdmdh'],0.0,long_palindrome,23,1920,0.007476332946680486
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,20,True,True,['BppB'],0.0,long_palindrome,35,2880,0.01149183395318687
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,21,False,False,[''],1.0,,0,8080,0.03365204203873873
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,22,False,False,['nVTsCwwkq'],1.0,,0,8080,0.03375741606578231
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,23,False,False,['qxQ74tjV'],1.0,,0,8080,0.03374266601167619
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,24,False,False,['EFPJIBQK5TCf0'],1.0,,0,8080,0.034176083048805594
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,25,True,True,['P00P'],0.0,long_palindrome,63,5120,0.0219038330251351
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,26,False,False,['SGXWluf6'],1.0,,0,8080,0.035170292016118765
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,27,True,True,['G6t6G'],0.0,long_palindrome,11,960,0.0037152079166844487
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,28,False,False,['oq2n2CEVb'],1.0,,0,8080,0.03456566692329943
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_palindrome,29,True,True,['NF0FN'],0.0,long_palindrome,35,2880,0.011560291983187199
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,0,True,True,['s'],0.0,short_palindrome,0,80,0.0001658749533817172
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,1,True,True,['j'],0.0,short_palindrome,0,80,0.00014966691378504038
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,2,True,True,['k'],0.0,short_palindrome,0,80,0.00014720798935741186
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,3,True,True,['k'],0.0,short_palindrome,0,80,0.0001485419925302267
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,4,True,True,['m'],0.0,short_palindrome,0,80,0.00014558399561792612
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,5,True,True,['5'],0.0,short_palindrome,0,80,0.00014341599307954311
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,6,True,True,['x'],0.0,short_palindrome,0,80,0.00016199995297938585
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,7,True,True,['s'],0.0,short_palindrome,0,80,0.000150916981510818
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,8,True,True,['y'],0.0,short_palindrome,0,80,0.00013737508561462164
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,9,True,True,['v'],0.0,short_palindrome,0,80,0.00016250007320195436
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,10,True,True,['L'],0.0,short_palindrome,0,80,0.00015254097525030375
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,11,True,True,['b'],0.0,short_palindrome,0,80,0.00014545908197760582
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,12,True,True,['i'],0.0,short_palindrome,0,80,0.00014879205264151096
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,13,True,True,['J'],0.0,short_palindrome,0,80,0.00015520805027335882
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,14,True,True,['N'],0.0,short_palindrome,0,80,0.00015249999705702066
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,15,True,True,['n'],0.0,short_palindrome,0,80,0.00015658396296203136
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,16,True,True,['L'],0.0,short_palindrome,0,80,0.00015004095621407032
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,17,True,True,['n'],0.0,short_palindrome,0,80,0.0001521250233054161
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,18,True,True,['x'],0.0,short_palindrome,0,80,0.0001478750491514802
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,19,True,True,['A'],0.0,short_palindrome,0,80,0.00015324994456022978
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,20,True,True,['z'],0.0,short_palindrome,0,80,0.00015416706446558237
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,21,True,True,['N'],0.0,short_palindrome,0,80,0.0001432499848306179
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,22,True,True,['u'],0.0,short_palindrome,0,80,0.00015529105439782143
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,23,True,True,['L'],0.0,short_palindrome,0,80,0.00015724997501820326
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,24,True,True,['I'],0.0,short_palindrome,0,80,0.0001569580053910613
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,25,True,True,['T'],0.0,short_palindrome,0,80,0.00014879205264151096
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,26,True,True,['FF'],0.0,short_palindrome,0,80,0.00015691702719777822
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,27,True,True,['K'],0.0,short_palindrome,0,80,0.00015820900443941355
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,28,True,True,['F'],0.0,short_palindrome,0,80,0.00015479198191314936
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,short_palindrome,29,True,True,['X'],0.0,short_palindrome,0,80,0.00015829200856387615
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,0,True,True,['LMjK3PgC'],0.0,long_non_palindrome,0,80,0.00015191698912531137
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,1,True,True,['aX2pDKhrw'],0.0,long_non_palindrome,0,80,0.0001467089168727398
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,2,True,True,['rvpj7x7BnPxw'],0.0,long_non_palindrome,0,80,0.00015199999324977398
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,3,True,True,['sdqD5vEqG'],0.0,long_non_palindrome,0,80,0.00015104108024388552
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,4,True,True,['TXSQ3RGXW'],0.0,long_non_palindrome,0,80,0.00015533401165157557
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,5,True,True,['vkLNIO'],0.0,long_non_palindrome,0,80,0.00016504095401614904
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,6,True,True,['6fNIOpEBp'],0.0,long_non_palindrome,0,80,0.00014875002671033144
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,7,True,True,['2yy3FDUPfpDt6O'],0.0,long_non_palindrome,0,80,0.00015995802823454142
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,8,True,True,['tbdxjr7K7WU8ui4'],0.0,long_non_palindrome,0,80,0.00015291699673980474
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,9,True,True,['7Zgu1i3'],0.0,long_non_palindrome,0,80,0.00015304202679544687
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,10,True,True,['f0UkoPUBWrlS'],0.0,long_non_palindrome,0,80,0.0001443750225007534
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,11,True,True,['A3QILbBkPRZPc5'],0.0,long_non_palindrome,0,80,0.00015558302402496338
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,12,True,True,['DBRI4jGcNW7KK'],0.0,long_non_palindrome,0,80,0.0001426249509677291
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,13,True,True,['j5IEt02CpP'],0.0,long_non_palindrome,0,80,0.00015120895113795996
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,14,True,True,['qeyvpNnfAUPZFpu'],0.0,long_non_palindrome,0,80,0.00016099994536489248
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,15,True,True,['ZQTwhG'],0.0,long_non_palindrome,0,80,0.00015479093417525291
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,16,True,True,['lk1QNSJAgH'],0.0,long_non_palindrome,0,80,0.0001556250499561429
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,17,True,True,['W604y47smCGZ'],0.0,long_non_palindrome,0,80,0.00014816701877862215
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,18,True,True,['xOJT9afX'],0.0,long_non_palindrome,0,80,0.00015570793766528368
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,19,True,True,['J9VgVU7F'],0.0,long_non_palindrome,0,80,0.00015512504614889622
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,20,True,True,['mZ5QOgeHvy'],0.0,long_non_palindrome,0,80,0.0001534579787403345
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,21,True,True,['A7NBF08'],0.0,long_non_palindrome,0,80,0.00014908297453075647
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,22,True,True,['DClu5gvvvHnlf'],0.0,long_non_palindrome,0,80,0.00014858308713883162
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,23,True,True,['GrjoHEk0tKh7XT'],0.0,long_non_palindrome,0,80,0.00014141702558845282
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,24,True,True,['3gFv8B4yThVm'],0.0,long_non_palindrome,0,80,0.00014625000767409801
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,25,True,True,['V9NYsaQ'],0.0,long_non_palindrome,0,80,0.00014937506057322025
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,26,True,True,['x8VY7W1NKLbc'],0.0,long_non_palindrome,0,80,0.00015541608445346355
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,27,True,True,['HlBWYb4UnA2U'],0.0,long_non_palindrome,0,80,0.00015087495557963848
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,28,True,True,['pgbiNfyHlN2GHcI'],0.0,long_non_palindrome,0,80,0.0001524171093478799
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,long_non_palindrome,29,True,True,['WbeHaYuE9usHDO'],0.0,long_non_palindrome,0,80,0.0001598750241100788
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,0,True,True,['ap'],0.0,other,0,80,0.00014958297833800316
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,1,True,True,['vJU'],0.0,other,0,80,0.00015950005035847425
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,2,True,True,['wk'],0.0,other,0,80,0.0001585839781910181
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,3,True,True,['WU'],0.0,other,0,80,0.00015733297914266586
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,4,True,True,['Wu'],0.0,other,0,80,0.0001502919476479292
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,5,True,True,['oU'],0.0,other,0,80,0.00014808308333158493
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,6,True,True,['Afa3R'],0.0,other,0,80,0.0001564169069752097
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,7,True,True,['XpI'],0.0,other,0,80,0.00015070894733071327
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,8,True,True,['Hrr3i'],0.0,other,0,80,0.00015779200475662947
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,9,True,True,['cIwgX'],0.0,other,0,80,0.0001474160235375166
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,10,True,True,['PrbQ'],0.0,other,0,80,0.00015850004274398088
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,11,True,True,['YyaoB'],0.0,other,0,80,0.00015191698912531137
