model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,24,True,True,['q'],0.0,weak_no_digit_upper,0,80,0.0001967499265447259
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,25,True,True,['s'],0.0,weak_no_digit_upper,0,80,0.0002092499053105712
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,26,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00020845793187618256
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,27,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021329103037714958
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,28,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021254201419651508
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,29,True,True,['y'],0.0,weak_no_digit_upper,0,80,0.0002132500521838665
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,0,True,True,[''],0.0,empty,0,80,0.00018220802303403616
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,1,True,True,[''],0.0,empty,0,80,0.00017491693142801523
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,2,True,True,[''],0.0,empty,0,80,0.00017862499225884676
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,3,True,True,[''],0.0,empty,0,80,0.0001816670410335064
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,4,True,True,[''],0.0,empty,0,80,0.00017008301801979542
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,5,True,True,[''],0.0,empty,0,80,0.0001724169123917818
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,6,True,True,[''],0.0,empty,0,80,0.0001680420245975256
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,7,True,True,[''],0.0,empty,0,80,0.00017349992413073778
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,8,True,True,[''],0.0,empty,0,80,0.00017987505998462439
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,9,True,True,[''],0.0,empty,0,80,0.0001772079849615693
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,10,True,True,[''],0.0,empty,0,80,0.00016366690397262573
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,11,True,True,[''],0.0,empty,0,80,0.00016433303244411945
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,12,True,True,[''],0.0,empty,0,80,0.00016904203221201897
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,13,True,True,[''],0.0,empty,0,80,0.0001742909662425518
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,14,True,True,[''],0.0,empty,0,80,0.00016525003593415022
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,15,True,True,[''],0.0,empty,0,80,0.00016445794608443975
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,16,True,True,[''],0.0,empty,0,80,0.00018020800780504942
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,17,True,True,[''],0.0,empty,0,80,0.0001667920732870698
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,18,True,True,[''],0.0,empty,0,80,0.00017366709653288126
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,19,True,True,[''],0.0,empty,0,80,0.000164708006195724
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,20,True,True,[''],0.0,empty,0,80,0.00017216696869581938
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,21,True,True,[''],0.0,empty,0,80,0.00016133394092321396
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,22,True,True,[''],0.0,empty,0,80,0.00017987494356930256
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,23,True,True,[''],0.0,empty,0,80,0.0001772079849615693
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,24,True,True,[''],0.0,empty,0,80,0.00018095807172358036
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,25,True,True,[''],0.0,empty,0,80,0.00016570801381021738
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,26,True,True,[''],0.0,empty,0,80,0.0001777498982846737
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,27,True,True,[''],0.0,empty,0,80,0.0001671659993007779
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,28,True,True,[''],0.0,empty,0,80,0.00018137495499104261
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,empty,29,True,True,[''],0.0,empty,0,80,0.00016554200556129217
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,0,True,True,[''],0.0,too_short,0,80,0.0001705830218270421
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,1,True,True,[''],0.0,too_short,0,80,0.00017274997662752867
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,2,True,True,[''],0.0,too_short,0,80,0.00018049997743219137
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,3,True,True,[''],0.0,too_short,0,80,0.00016741699073463678
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,4,True,True,[''],0.0,too_short,0,80,0.00017245800700038671
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,5,True,True,[''],0.0,too_short,0,80,0.0001705000177025795
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,6,True,True,[''],0.0,too_short,0,80,0.00016687496099621058
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,7,True,True,[''],0.0,too_short,0,80,0.00017691694665700197
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,8,True,True,[''],0.0,too_short,0,80,0.00018416706006973982
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,9,True,True,[''],0.0,too_short,0,80,0.00017324998043477535
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,10,True,True,[''],0.0,too_short,0,80,0.00017479108646512032
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,11,True,True,[''],0.0,too_short,0,80,0.00018008309416472912
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,12,True,True,[''],0.0,too_short,2,240,0.0009082920150831342
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,13,True,True,[''],0.0,too_short,0,80,0.000199749949388206
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,14,True,True,[''],0.0,too_short,0,80,0.00018095795530825853
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,15,True,True,[''],0.0,too_short,0,80,0.00017812498845160007
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,16,True,True,[''],0.0,too_short,0,80,0.00017770903650671244
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,17,True,True,[''],0.0,too_short,0,80,0.00017283298075199127
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,18,True,True,[''],0.0,too_short,0,80,0.0001830830005928874
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,19,True,True,[''],0.0,too_short,0,80,0.00018220802303403616
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,20,True,True,[''],0.0,too_short,0,80,0.0001735419500619173
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,21,True,True,[''],0.0,too_short,0,80,0.00017091701738536358
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,22,True,True,[''],0.0,too_short,0,80,0.00017333298455923796
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,23,True,True,[''],0.0,too_short,0,80,0.00018149998504668474
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,24,True,True,[''],0.0,too_short,0,80,0.0001812910195440054
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,25,True,True,[''],0.0,too_short,0,80,0.00017787504475563765
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,26,True,True,[''],0.0,too_short,0,80,0.00017345906235277653
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,27,True,True,[''],0.0,too_short,3,320,0.0011433750623837113
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,28,True,True,[''],0.0,too_short,0,80,0.0001742909662425518
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,too_short,29,True,True,[''],0.0,too_short,0,80,0.0001696659019216895
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,0,True,True,['1bEnEorxwSi'],0.0,starts_with_digit,0,80,0.00018641608767211437
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,1,True,True,['6OvlHqwQUSyoqNHVnGu'],0.0,starts_with_digit,0,80,0.00017745792865753174
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,2,True,True,['5BpKa0vyNV0I'],0.0,starts_with_digit,0,80,0.00017666700296103954
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,3,True,True,['1s8Max8C3m9JlTd1utl'],0.0,starts_with_digit,0,80,0.00018404109869152308
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,4,True,True,['4dMmuPk'],0.0,starts_with_digit,0,80,0.000175916007719934
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,5,True,True,['8V24nwAdTJx9hxdp'],0.0,starts_with_digit,0,80,0.0001775830751284957
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,6,True,True,['2WF0rl9AsBXf'],0.0,starts_with_digit,0,80,0.00016966706607490778
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,7,True,True,['7tHP0vD'],0.0,starts_with_digit,0,80,0.00018220895435661077
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,8,True,True,['40jSCZa'],0.0,starts_with_digit,0,80,0.00017337501049041748
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,9,True,True,['2t6km'],0.0,starts_with_digit,0,80,0.0001830830005928874
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,10,True,True,['8JBiDWr6zrZGjXBGqqRr'],0.0,starts_with_digit,0,80,0.00016200006939470768
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,11,True,True,['1PxfEyVfcQlXhm'],0.0,starts_with_digit,0,80,0.00018912495579570532
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,12,True,True,['1dJLENBRfPk'],0.0,starts_with_digit,0,80,0.00018016702961176634
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,13,True,True,['19YWBzT7fSjCnmydraca'],0.0,starts_with_digit,0,80,0.00017262494657188654
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,14,True,True,['9bsig7I'],0.0,starts_with_digit,0,80,0.0001730829244479537
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,15,True,True,['9mXKsDky'],0.0,starts_with_digit,0,80,0.00018808396998792887
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,16,True,True,['0WbcFtyonY0a'],0.0,starts_with_digit,0,80,0.0001783330226317048
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,17,True,True,['3g1W6UqB'],0.0,starts_with_digit,0,80,0.0001764169428497553
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,18,True,True,['5R7P7Fi'],0.0,starts_with_digit,0,80,0.00017095799557864666
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,19,True,True,['8UOoetCbpD'],0.0,starts_with_digit,0,80,0.00018087506759911776
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,20,True,True,['4T0pM3fC63qgNFHnRLK'],0.0,starts_with_digit,0,80,0.00017520796973258257
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,21,True,True,['3YlcmnbPYZg'],0.0,starts_with_digit,0,80,0.00017033307813107967
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,22,True,True,['68ZMA2T'],0.0,starts_with_digit,0,80,0.00017966690938919783
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,23,True,True,['07xgxQ'],0.0,starts_with_digit,0,80,0.00017254205886274576
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,24,True,True,['3ZbSmW4ObTRw2O8J'],0.0,starts_with_digit,0,80,0.00016791594680398703
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,25,True,True,['0riXM7R3SjxkumQyFgev'],0.0,starts_with_digit,0,80,0.00017920800019055605
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,26,True,True,['7Ipbva'],0.0,starts_with_digit,0,80,0.00016745796892791986
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,27,True,True,['5ogWbnYIGeGEn'],0.0,starts_with_digit,0,80,0.0001634999644011259
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,28,True,True,['2YIo4RLyCLDOa'],0.0,starts_with_digit,0,80,0.00017300003673881292
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,starts_with_digit,29,True,True,['1SXZ6vnSTW'],0.0,starts_with_digit,0,80,0.00017675000708550215
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,0,False,False,['EYzi1V098AOWy6RwmeM'],1.0,,0,8080,0.039900291012600064
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,1,False,False,['pC3PyggaiZ'],1.0,,0,8080,0.04009933304041624
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,2,False,False,['JTBE4Epao1xKY'],1.0,,0,8080,0.03933208296075463
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,3,False,False,['WhcLnV6TLeWVun'],1.0,,0,8080,0.03971975005697459
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,4,False,False,['CC5lL9CHeW9'],1.0,,0,8080,0.05819866608362645
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,5,False,False,['CbERFnQpVLLmO8u'],1.0,,0,8080,0.04312904202379286
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,6,False,False,['Om62u1Q8i0eTIwOV'],1.0,,0,8080,0.03932362503837794
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,7,False,False,['zL2EOTxkk1'],1.0,,0,8080,0.03918049996718764
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,8,False,False,['gmx4r6gnfgD3BZde5ELy'],1.0,,0,8080,0.0397917500231415
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,9,False,False,['UypdtqmuoI8y'],1.0,,0,8080,0.03941820899490267
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,10,False,False,['sHK8LwLA9RU068z8t9ti'],1.0,,0,8080,0.03979929198976606
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,11,False,False,['aiHlutzoVv6qTyPD1YNW'],1.0,,0,8080,0.03974445792846382
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,12,False,False,['m569RZN5rNN4vJO'],1.0,,0,8080,0.039147041039541364
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,13,False,False,['DAYyGK96Yb'],1.0,,0,8080,0.03917245799675584
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,14,False,False,['W9zuas4km1Lu'],1.0,,0,8080,0.03972950007300824
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,15,False,False,['q0aMjqSNdhlR7aCDpJFi'],1.0,,0,8080,0.03990799991879612
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,16,False,False,['72Rc1yn0SGIEl'],1.0,,0,8080,0.03887079190462828
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,17,False,False,['zeHHOQTLz2Z7j6'],1.0,,0,8080,0.03988437494263053
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,18,False,False,['bKt6tgbNmOH1J'],1.0,,0,8080,0.03927533305250108
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,19,False,False,['BV4nVWW9I0hPBraQ'],1.0,,0,8080,0.03971679206006229
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,20,False,False,['N2e8VIpkucPoI7'],1.0,,0,8080,0.03910249995533377
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,21,False,False,['MaHtZ6ktWKSHk'],1.0,,0,8080,0.03917412494774908
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,22,False,False,['D8u6Ki27i4qbsUNMOLA'],1.0,,0,8080,0.039430542034097016
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,23,False,False,['kMbZevlO9VNLcClORbNz'],1.0,,0,8080,0.03990025003440678
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,24,False,False,['bOaUPVoFrM0eWwI'],1.0,,0,8080,0.039844791986979544
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,25,False,False,['U4ggmDDH4SP'],1.0,,0,8080,0.03961962496396154
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,26,False,False,['xOxFw33v9Jh'],1.0,,0,8080,0.03948887507431209
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,27,False,False,['BXv2F2tMWAaS6Eof7L4O'],1.0,,0,8080,0.04002395796123892
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,28,False,False,['hXkXO1PYoxMaw7NVRi'],1.0,,0,8080,0.0400690829847008
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,strong_username,29,False,False,['YgDeP9TQ0ENs9Ue'],1.0,,0,8080,0.03959749999921769
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,0,True,True,['LdvGGco8jfzeI8P'],0.0,medium_username,0,80,0.00024699990171939135
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,1,True,True,['WDYO9XISFZoins8ep'],0.0,medium_username,0,80,0.0002482089912518859
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,2,True,True,['3TvMN'],0.0,medium_username,0,80,0.00023558398243039846
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,3,True,True,['iyFXijOVMcjbR4'],0.0,medium_username,0,80,0.00022816599812358618
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,4,True,True,['KCueCg9J8uCsw3ddsg'],0.0,medium_username,0,80,0.00022054195869714022
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,5,True,True,['hUNp8l8a'],0.0,medium_username,0,80,0.0002389169530943036
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,6,True,True,['U7FQX63nvYdsqASyW'],0.0,medium_username,0,80,0.00023979099933058023
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,7,True,True,['1At23qxAfA1'],0.0,medium_username,0,80,0.00022870802786201239
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,8,True,True,['G2T7XzBCzc6XS'],0.0,medium_username,0,80,0.00022345897741615772
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,9,True,True,['8TqXq'],0.0,medium_username,0,80,0.00022975006140768528
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,10,True,True,['q5duvClDXJ3tX'],0.0,medium_username,0,80,0.0002192090032622218
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,11,True,True,['nn20IaHdREn'],0.0,medium_username,0,80,0.00023470900487154722
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,12,True,True,['wpSaFX4C33ZwkC'],0.0,medium_username,0,80,0.00022233393974602222
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,13,True,True,['Wcfc6RfDZpK'],0.0,medium_username,0,80,0.00023274996783584356
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,14,True,True,['9ToL3Mpt'],0.0,medium_username,0,80,0.00022445793729275465
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,15,True,True,['5m1axwGiPUtD0'],0.0,medium_username,0,80,0.0002442500554025173
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,16,True,True,['2dEvpl'],0.0,medium_username,0,80,0.0002317080507054925
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,17,True,True,['S9MR9uIAjuCuQLy'],0.0,medium_username,0,80,0.00023933302145451307
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,18,True,True,['voABKj4REQpV886uvEI'],0.0,medium_username,0,80,0.00022754096426069736
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,19,True,True,['5AArNg2Y834UMAwgUY'],0.0,medium_username,0,80,0.00022654200438410044
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,20,True,True,['rOcf9DDAQDU9kqwOz6P'],0.0,medium_username,0,80,0.00023458304349333048
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,21,True,True,['2rq9fbP43'],0.0,medium_username,0,80,0.00023312494158744812
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,22,True,True,['YXtKm1oYxKKMbaMO2'],0.0,medium_username,0,80,0.00023262493778020144
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,23,True,True,['jJZEneL2I3l17Te8nP'],0.0,medium_username,0,80,0.0002335830358788371
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,24,True,True,['j7TCLwUC'],0.0,medium_username,0,80,0.0002483330899849534
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,25,True,True,['LBoJvMF0uqI3'],0.0,medium_username,0,80,0.00021399999968707561
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,26,True,True,['t53zFxa3gm3F35'],0.0,medium_username,0,80,0.0002542919246479869
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,27,True,True,['o4q9HR1eQqkyhrWCscQ'],0.0,medium_username,0,80,0.00023074995260685682
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,28,True,True,['yeNtuMD8zPXTp'],0.0,medium_username,0,80,0.0002335000317543745
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,medium_username,29,True,True,['1loqb5ioXR4gt6'],0.0,medium_username,0,80,0.0002387920394539833
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,0,True,True,['ZvTLpmZCsZqt'],0.0,weak_username,0,80,0.0002316250465810299
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,1,True,True,['PBjxS'],0.0,weak_username,0,80,0.00023979099933058023
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,2,True,True,['wSgwjEwcmK'],0.0,weak_username,0,80,0.0002487089950591326
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,3,True,True,['ugllEM'],0.0,weak_username,0,80,0.00024629104882478714
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,4,True,True,['ouiyOloJo'],0.0,weak_username,0,80,0.00023145799059420824
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,5,True,True,['AMZglrPRpkdeKQhE'],0.0,weak_username,0,80,0.0002086249878630042
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,6,True,True,['hrLIdsp'],0.0,weak_username,0,80,0.00023987505119293928
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,7,True,True,['jmgCkayscRI'],0.0,weak_username,0,80,0.00023795792367309332
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,8,True,True,['YxHZV'],0.0,weak_username,0,80,0.00021341699175536633
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,9,True,True,['ncqhuH'],0.0,weak_username,0,80,0.00023187499027699232
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,10,True,True,['dVtkhnwXsw'],0.0,weak_username,0,80,0.00024083303287625313
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,11,True,True,['fWTmif'],0.0,weak_username,0,80,0.00022033299319446087
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,12,True,True,['sGzLN'],0.0,weak_username,0,80,0.00023962499108165503
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,13,True,True,['SXdhV'],0.0,weak_username,0,80,0.00023829098790884018
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,14,True,True,['oiiHc'],0.0,weak_username,0,80,0.00019887497182935476
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,15,True,True,['ymwVl'],0.0,weak_username,0,80,0.00023858307395130396
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,16,True,True,['zDZfckrFsTFwqYnJbrZu'],0.0,weak_username,0,80,0.0002163749886676669
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,17,True,True,['JBbjuGo'],0.0,weak_username,0,80,0.00022720801644027233
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,18,True,True,['UMtoyAUsqLXNYVkxb'],0.0,weak_username,0,80,0.0002477919915691018
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,19,True,True,['PedNU'],0.0,weak_username,0,80,0.0002275420119985938
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,20,True,True,['aVRCCtl'],0.0,weak_username,0,80,0.00022466597147285938
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,21,True,True,['PDSNGyf'],0.0,weak_username,0,80,0.00024008401669561863
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,22,True,True,['GkGsba'],0.0,weak_username,0,80,0.00023895897902548313
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,23,True,True,['vqold8ppxsh7ky'],0.0,weak_username,0,80,0.00024204200599342585
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,24,True,True,['iGzOUMMlCe'],0.0,weak_username,0,80,0.0002288749674335122
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,25,True,True,['mcJNtAMSx'],0.0,weak_username,0,80,0.00022849999368190765
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,26,True,True,['nRIzXI'],0.0,weak_username,0,80,0.0002336660400032997
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,27,True,True,['yfGMTRCMIfXWAnkZbBG'],0.0,weak_username,0,80,0.000236041028983891
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,28,True,True,['STTogQpNOHsxGDA'],0.0,weak_username,0,80,0.00023375009186565876
no_semantic_qwen_qwen3_32b,GA_FIXED,username_category,weak_username,29,True,True,['pBEaj'],0.0,weak_username,0,80,0.00022858299780637026
no_semantic_qwen_qwen3_32b,GA_ADAPTIVE,list_pattern,too_short,0,True,True,"[[-11, -85, -28, -62, -21, -37]]",0.0,too_short,0,80,0.00011758296750485897
